625,	26.73,	9374,	15917,	16967,	32884
626,	26.74,	9373,	15922,	16973,	32895
627,	26.77,	9362,	15916,	16987,	32903
628,	26.75,	9370,	15915,	16972,	32887
629,	26.75,	9370,	15913,	16969,	32882
630,	26.74,	9372,	15912,	16965,	32877
631,	26.73,	9377,	15927,	16971,	32898
632,	26.75,	9368,	15914,	16974,	32888
633,	26.75,	9368,	15915,	16976,	32891
634,	26.75,	9369,	15914,	16972,	32886
635,	26.75,	9367,	15913,	16974,	32887
636,	26.75,	9370,	15916,	16972,	32888
637,	26.77,	9361,	15909,	16981,	32890
638,	26.76,	9365,	15913,	16978,	32891
639,	26.76,	9364,	15909,	16976,	32885
640,	26.76,	9366,	15915,	16979,	32894
641,	26.76,	9366,	15914,	16978,	32892
642,	26.74,	9371,	15918,	16973,	32891
643,	26.77,	9362,	15911,	16981,	32892
644,	26.76,	9366,	15910,	16973,	32883
645,	26.77,	9363,	15911,	16980,	32891
646,	26.75,	9369,	15922,	16981,	32903
647,	26.75,	9367,	15913,	16975,	32888
648,	26.76,	9366,	15917,	16980,	32897
649,	26.76,	9365,	15913,	16978,	32891
650,	26.80,	9351,	15908,	16999,	32907
651,	26.78,	9359,	15906,	16981,	32887
652,	26.79,	9355,	15905,	16988,	32893
653,	26.76,	9366,	15912,	16975,	32887
654,	26.77,	9361,	15908,	16981,	32889
655,	26.77,	9362,	15910,	16981,	32891
656,	26.79,	9355,	15904,	16987,	32891
657,	26.78,	9357,	15908,	16987,	32895
658,	26.78,	9359,	15902,	16978,	32880
659,	26.77,	9363,	15905,	16974,	32879
660,	26.77,	9361,	15908,	16980,	32888
661,	26.77,	9362,	15911,	16981,	32892
662,	26.78,	9359,	15906,	16981,	32887
663,	26.78,	9358,	15900,	16977,	32877
664,	26.79,	9353,	15902,	16989,	32891
665,	26.77,	9361,	15906,	16978,	32884
666,	26.78,	9357,	15906,	16985,	32891
667,	26.78,	9357,	15903,	16983,	32886
668,	26.78,	9357,	15906,	16985,	32891
669,	26.78,	9359,	15904,	16979,	32883
670,	26.80,	9352,	15901,	16990,	32891
671,	26.78,	9358,	15907,	16985,	32892
672,	26.78,	9358,	15908,	16985,	32893
673,	26.80,	9351,	15897,	16987,	32884
674,	26.79,	9354,	15905,	16989,	32894
675,	26.79,	9354,	15902,	16986,	32888
676,	26.78,	9357,	15907,	16986,	32893
677,	26.79,	9354,	15906,	16991,	32897
678,	26.80,	9352,	15900,	16988,	32888
679,	26.79,	9354,	15903,	16987,	32890
680,	26.80,	9351,	15899,	16988,	32887
681,	26.79,	9353,	15901,	16987,	32888
682,	26.77,	9362,	15905,	16975,	32880
683,	26.83,	9342,	15904,	17011,	32915
684,	26.80,	9351,	15899,	16988,	32887
685,	26.82,	9344,	15902,	17004,	32906
686,	26.81,	9349,	15898,	16992,	32890
687,	26.80,	9350,	15898,	16990,	32888
688,	26.80,	9350,	15900,	16991,	32891
689,	26.80,	9352,	15900,	16989,	32889
690,	26.82,	9345,	15900,	17000,	32900
691,	26.81,	9349,	15902,	16996,	32898
692,	26.82,	9344,	15895,	16998,	32893
693,	26.81,	9347,	15898,	16995,	32893
694,	26.81,	9346,	15898,	16997,	32895
695,	26.81,	9349,	15898,	16991,	32889
696,	26.82,	9343,	15894,	16998,	32892
697,	26.81,	9346,	15898,	16996,	32894
698,	26.81,	9349,	15890,	16983,	32873
699,	26.82,	9345,	15895,	16995,	32890
700,	26.82,	9344,	15897,	16999,	32896
701,	26.82,	9343,	15896,	17000,	32896
702,	26.83,	9342,	15894,	16999,	32893
703,	26.82,	9343,	15892,	16996,	32888
704,	26.81,	9346,	15893,	16992,	32885
705,	26.82,	9343,	15895,	16999,	32894
706,	26.84,	9336,	15893,	17009,	32902
707,	26.82,	9345,	15896,	16997,	32893
708,	26.81,	9346,	15895,	16993,	32888
709,	26.83,	9341,	15897,	17004,	32901
710,	26.82,	9345,	15897,	16997,	32894
711,	26.81,	9348,	15889,	16984,	32873
712,	26.83,	9341,	15888,	16996,	32884
713,	26.82,	9345,	15897,	16998,	32895
714,	26.84,	9336,	15887,	17003,	32890
715,	26.83,	9340,	15883,	16992,	32875
716,	26.80,	9352,	15893,	16980,	32873
717,	26.82,	9344,	15893,	16995,	32888
718,	26.83,	9342,	15891,	16996,	32887
719,	26.84,	9338,	15889,	17001,	32890
720,	26.83,	9342,	15893,	16999,	32892
721,	26.83,	9339,	15890,	17001,	32891
722,	26.85,	9334,	15881,	17001,	32882
723,	26.83,	9342,	15889,	16995,	32884
724,	26.85,	9335,	15887,	17005,	32892
725,	26.83,	9340,	15886,	16995,	32881
726,	26.84,	9336,	15892,	17008,	32900
727,	26.84,	9337,	15891,	17006,	32897
728,	26.85,	9333,	15888,	17009,	32897
729,	26.84,	9337,	15885,	16999,	32884
730,	26.84,	9336,	15891,	17008,	32899
731,	26.90,	9317,	15864,	17013,	32877
732,	26.85,	9333,	15882,	17004,	32886
733,	26.85,	9335,	15888,	17007,	32895
734,	26.86,	9331,	15884,	17010,	32894
735,	26.87,	9326,	15883,	17017,	32900
736,	26.87,	9328,	15886,	17016,	32902
737,	26.88,	9325,	15876,	17011,	32887
738,	26.86,	9332,	15885,	17008,	32893
739,	26.88,	9323,	15884,	17023,	32907
740,	26.86,	9331,	15884,	17009,	32893
741,	26.87,	9326,	15878,	17012,	32890
742,	26.85,	9333,	15883,	17005,	32888
743,	26.86,	9331,	15881,	17006,	32887
744,	26.86,	9329,	15878,	17007,	32885
745,	26.86,	9330,	15882,	17008,	32890
746,	26.86,	9331,	15884,	17009,	32893
747,	26.85,	9334,	15884,	17003,	32887
748,	26.87,	9328,	15885,	17015,	32900
749,	26.86,	9332,	15888,	17011,	32899
750,	26.86,	9332,	15882,	17005,	32887
751,	26.86,	9330,	15883,	17010,	32893
752,	26.87,	9326,	15878,	17012,	32890
753,	26.86,	9330,	15880,	17007,	32887
754,	26.85,	9333,	15883,	17005,	32888
755,	26.88,	9322,	15883,	17024,	32907
756,	26.85,	9333,	15887,	17009,	32896
757,	26.84,	9336,	15895,	17012,	32907
758,	26.85,	9334,	15877,	16996,	32873
759,	26.87,	9328,	15879,	17010,	32889
760,	26.83,	9341,	15902,	17010,	32912
761,	26.88,	9325,	15878,	17013,	32891
762,	26.87,	9327,	15882,	17015,	32897
763,	26.88,	9325,	15878,	17014,	32892
764,	26.87,	9327,	15875,	17007,	32882
765,	26.88,	9325,	15874,	17010,	32884
766,	26.87,	9328,	15879,	17010,	32889
767,	26.88,	9322,	15872,	17012,	32884
768,	26.87,	9326,	15877,	17010,	32887
769,	26.88,	9323,	15876,	17016,	32892
770,	26.89,	9319,	15872,	17018,	32890
771,	26.88,	9322,	15875,	17016,	32891
772,	26.88,	9325,	15876,	17012,	32888
773,	26.86,	9331,	15887,	17012,	32899
774,	26.89,	9320,	15872,	17016,	32888
775,	26.87,	9328,	15882,	17013,	32895
776,	26.90,	9317,	15866,	17016,	32882
777,	26.88,	9324,	15874,	17011,	32885
778,	26.87,	9326,	15877,	17010,	32887
779,	26.89,	9321,	15870,	17013,	32883
780,	26.89,	9319,	15873,	17019,	32892
781,	26.90,	9318,	15874,	17022,	32896
782,	26.89,	9321,	15871,	17014,	32885
783,	26.88,	9323,	15870,	17008,	32878
784,	26.88,	9322,	15876,	17017,	32893
785,	26.90,	9315,	15868,	17022,	32890
786,	26.90,	9318,	15874,	17022,	32896
787,	26.87,	9328,	15892,	17024,	32916
788,	26.90,	9318,	15870,	17018,	32888
789,	26.89,	9321,	15875,	17017,	32892
790,	26.90,	9315,	15873,	17026,	32899
791,	26.90,	9315,	15869,	17022,	32891
792,	26.90,	9318,	15869,	17016,	32885
793,	26.90,	9315,	15871,	17025,	32896
794,	26.88,	9324,	15878,	17016,	32894
795,	26.90,	9315,	15872,	17026,	32898
796,	26.91,	9313,	15866,	17023,	32889
797,	26.90,	9317,	15866,	17016,	32882
798,	26.94,	9303,	15870,	17046,	32916
799,	26.90,	9316,	15866,	17017,	32883
800,	26.92,	9311,	15865,	17026,	32891
801,	26.91,	9314,	15869,	17024,	32893
802,	26.90,	9315,	15866,	17020,	32886
803,	26.90,	9315,	15867,	17021,	32888
804,	26.93,	9307,	15858,	17025,	32883
805,	26.92,	9309,	15866,	17031,	32897
806,	26.92,	9311,	15862,	17023,	32885
807,	26.90,	9315,	15871,	17025,	32896
808,	26.91,	9312,	15865,	17024,	32889
809,	26.92,	9311,	15865,	17025,	32890
810,	26.94,	9302,	15861,	17037,	32898
811,	26.91,	9312,	15865,	17024,	32889
812,	26.90,	9318,	15868,	17015,	32883
813,	26.92,	9308,	15861,	17027,	32888
814,	26.92,	9311,	15864,	17025,	32889
815,	26.93,	9305,	15860,	17031,	32891
816,	26.94,	9303,	15859,	17034,	32893
817,	26.92,	9310,	15860,	17021,	32881
818,	26.92,	9311,	15867,	17027,	32894
819,	26.92,	9310,	15864,	17026,	32890
820,	26.94,	9301,	15863,	17041,	32904
821,	26.89,	9319,	15878,	17025,	32903
822,	26.93,	9306,	15862,	17031,	32893
823,	26.93,	9305,	15858,	17028,	32886
824,	26.91,	9313,	15864,	17021,	32885
825,	26.90,	9315,	15863,	17016,	32879
826,	26.92,	9309,	15865,	17029,	32894
827,	26.94,	9301,	15854,	17031,	32885
828,	26.96,	9296,	15853,	17040,	32893
829,	26.93,	9305,	15858,	17028,	32886
830,	26.92,	9308,	15856,	17022,	32878
831,	26.93,	9307,	15858,	17026,	32884
832,	26.93,	9305,	15860,	17031,	32891
833,	26.93,	9307,	15858,	17026,	32884
834,	26.93,	9305,	15859,	17030,	32889
835,	26.93,	9306,	15862,	17031,	32893
836,	26.90,	9315,	15878,	17032,	32910
837,	26.94,	9301,	15855,	17033,	32888
838,	26.94,	9302,	15857,	17033,	32890
839,	26.93,	9306,	15863,	17033,	32896
840,	26.94,	9302,	15861,	17037,	32898
841,	26.95,	9299,	15857,	17038,	32895
842,	26.94,	9301,	15857,	17035,	32892
843,	26.95,	9300,	15854,	17034,	32888
844,	26.95,	9298,	15854,	17037,	32891
845,	26.94,	9302,	15856,	17033,	32889
846,	26.91,	9313,	15859,	17016,	32875
847,	26.95,	9298,	15853,	17036,	32889
848,	26.94,	9303,	15853,	17028,	32881
849,	26.91,	9312,	15875,	17034,	32909
850,	26.96,	9295,	15853,	17042,	32895
851,	26.95,	9298,	15849,	17032,	32881
852,	26.95,	9299,	15853,	17035,	32888
853,	26.97,	9291,	15844,	17039,	32883
854,	26.95,	9299,	15856,	17037,	32893
855,	26.95,	9299,	15850,	17032,	32882
856,	26.97,	9294,	15853,	17043,	32896
857,	26.97,	9294,	15852,	17043,	32895
858,	26.96,	9297,	15849,	17034,	32883
859,	26.95,	9300,	15847,	17027,	32874
860,	26.96,	9295,	15853,	17042,	32895
861,	26.96,	9296,	15851,	17038,	32889
862,	26.99,	9284,	15848,	17056,	32904
863,	26.98,	9288,	15849,	17050,	32899
864,	26.97,	9291,	15850,	17045,	32895
865,	26.97,	9291,	15844,	17040,	32884
866,	26.93,	9306,	15853,	17021,	32874
867,	26.96,	9297,	15845,	17029,	32874
868,	26.95,	9298,	15851,	17035,	32886
869,	26.96,	9295,	15852,	17041,	32893
870,	26.95,	9298,	15858,	17042,	32900
871,	26.97,	9291,	15846,	17041,	32887
872,	26.97,	9293,	15849,	17042,	32891
873,	26.96,	9295,	15853,	17041,	32894
874,	26.97,	9292,	15852,	17047,	32899
875,	26.97,	9293,	15846,	17037,	32883
876,	26.97,	9293,	15852,	17045,	32897
877,	26.97,	9294,	15852,	17042,	32894
878,	26.96,	9296,	15851,	17038,	32889
879,	26.97,	9291,	15849,	17044,	32893
880,	26.99,	9287,	15842,	17045,	32887
881,	26.99,	9286,	15842,	17046,	32888
882,	26.99,	9285,	15842,	17048,	32890
883,	27.01,	9279,	15832,	17049,	32881
884,	27.02,	9275,	15839,	17063,	32902
885,	27.01,	9279,	15840,	17057,	32897
886,	27.01,	9278,	15835,	17054,	32889
887,	27.01,	9277,	15836,	17056,	32892
888,	27.02,	9274,	15833,	17058,	32891
889,	27.00,	9281,	15835,	17049,	32884
890,	27.05,	9265,	15827,	17068,	32895
891,	27.02,	9275,	15835,	17060,	32895
892,	27.02,	9275,	15836,	17060,	32896
893,	27.01,	9277,	15833,	17053,	32886
894,	27.00,	9281,	15841,	17055,	32896
895,	27.00,	9283,	15840,	17050,	32890
896,	27.00,	9281,	15837,	17051,	32888
897,	27.01,	9280,	15841,	17056,	32897
898,	27.03,	9271,	15830,	17061,	32891
899,	27.01,	9280,	15843,	17058,	32901
900,	27.03,	9272,	15828,	17058,	32886
901,	27.03,	9272,	15831,	17061,	32892
902,	27.03,	9273,	15829,	17057,	32886
903,	27.02,	9274,	15833,	17058,	32891
904,	27.04,	9267,	15831,	17069,	32900
905,	27.05,	9266,	15831,	17071,	32902
906,	27.04,	9268,	15830,	17066,	32896
907,	27.04,	9268,	15829,	17066,	32895
908,	27.03,	9271,	15827,	17058,	32885
909,	27.01,	9277,	15838,	17059,	32897
910,	26.99,	9286,	15839,	17044,	32883
911,	27.04,	9268,	15827,	17063,	32890
912,	27.03,	9273,	15832,	17060,	32892
913,	27.06,	9262,	15834,	17082,	32916
914,	27.02,	9276,	15836,	17059,	32895
915,	26.99,	9287,	15845,	17048,	32893
916,	27.03,	9270,	15832,	17066,	32898
917,	27.05,	9264,	15833,	17077,	32910
918,	26.99,	9286,	15847,	17052,	32899
919,	27.01,	9277,	15834,	17055,	32889
920,	27.01,	9278,	15841,	17060,	32901
921,	27.03,	9273,	15833,	17061,	32894
922,	27.01,	9279,	15837,	17054,	32891
923,	27.01,	9279,	15835,	17052,	32887
924,	27.03,	9270,	15825,	17057,	32882
925,	27.03,	9271,	15830,	17061,	32891
926,	26.99,	9284,	15847,	17055,	32902
927,	27.03,	9273,	15833,	17061,	32894
928,	27.01,	9277,	15839,	17059,	32898
929,	27.04,	9267,	15822,	17060,	32882
930,	27.03,	9273,	15835,	17062,	32897
931,	27.02,	9276,	15837,	17060,	32897
932,	27.03,	9271,	15825,	17056,	32881
933,	27.03,	9273,	15832,	17060,	32892
934,	27.01,	9277,	15831,	17052,	32883
935,	27.04,	9267,	15820,	17057,	32877
936,	27.04,	9269,	15830,	17064,	32894
937,	27.03,	9271,	15823,	17054,	32877
938,	27.03,	9273,	15834,	17061,	32895
939,	27.05,	9265,	15825,	17067,	32892
940,	27.04,	9268,	15824,	17061,	32885
941,	27.04,	9267,	15831,	17070,	32901
942,	27.03,	9271,	15827,	17058,	32885
943,	27.03,	9271,	15830,	17062,	32892
944,	27.05,	9264,	15828,	17071,	32899
945,	27.03,	9273,	15829,	17057,	32886
946,	27.03,	9272,	15831,	17061,	32892
947,	27.04,	9269,	15832,	17067,	32899
948,	27.03,	9270,	15832,	17066,	32898
949,	27.04,	9268,	15828,	17065,	32893
950,	27.04,	9269,	15824,	17059,	32883
951,	27.05,	9266,	15825,	17064,	32889
952,	27.03,	9272,	15830,	17059,	32889
953,	27.06,	9262,	15823,	17070,	32893
954,	27.03,	9272,	15831,	17061,	32892
955,	27.05,	9264,	15824,	17067,	32891
956,	27.07,	9258,	15823,	17077,	32900
957,	27.03,	9272,	15831,	17060,	32891
958,	27.05,	9266,	15828,	17068,	32896
959,	27.05,	9266,	15822,	17062,	32884
960,	27.05,	9266,	15829,	17070,	32899
961,	27.03,	9270,	15829,	17061,	32890
962,	27.06,	9263,	15824,	17069,	32893
963,	27.04,	9269,	15827,	17061,	32888
964,	27.06,	9263,	15823,	17068,	32891
965,	27.02,	9275,	15844,	17068,	32912
966,	27.04,	9267,	15826,	17065,	32891
967,	27.03,	9271,	15830,	17061,	32891
968,	27.03,	9270,	15828,	17061,	32889
969,	27.05,	9265,	15825,	17067,	32892
970,	27.05,	9266,	15828,	17069,	32897
971,	27.06,	9263,	15817,	17061,	32878
972,	27.05,	9265,	15827,	17068,	32895
973,	27.08,	9254,	15803,	17064,	32867
974,	27.06,	9261,	15821,	17069,	32890
975,	27.05,	9266,	15828,	17069,	32897
976,	27.05,	9265,	15821,	17063,	32884
977,	27.05,	9266,	15828,	17068,	32896
978,	27.07,	9258,	15824,	17079,	32903
979,	27.07,	9259,	15823,	17076,	32899
980,	27.03,	9270,	15829,	17062,	32891
981,	27.05,	9266,	15824,	17064,	32888
982,	27.05,	9264,	15822,	17065,	32887
983,	27.07,	9258,	15823,	17077,	32900
984,	27.03,	9271,	15840,	17072,	32912
985,	27.04,	9268,	15831,	17068,	32899
986,	27.07,	9258,	15815,	17069,	32884
987,	27.07,	9257,	15821,	17077,	32898
988,	27.08,	9253,	15812,	17074,	32886
989,	27.08,	9256,	15816,	17073,	32889
990,	27.08,	9256,	15816,	17073,	32889
991,	27.07,	9258,	15817,	17071,	32888
992,	27.05,	9264,	15816,	17059,	32875
993,	27.06,	9261,	15823,	17072,	32895
994,	27.06,	9261,	15826,	17076,	32902
995,	27.06,	9260,	15822,	17072,	32894
996,	27.07,	9257,	15821,	17077,	32898
997,	27.06,	9260,	15820,	17070,	32890
998,	27.08,	9256,	15818,	17076,	32894
999,	27.07,	9258,	15823,	17077,	32900
1000,	27.07,	9257,	15817,	17073,	32890
1001,	27.06,	9261,	15821,	17070,	32891
1002,	27.06,	9260,	15816,	17067,	32883
1003,	27.08,	9255,	15810,	17069,	32879
1004,	27.06,	9260,	15820,	17071,	32891
1005,	27.06,	9261,	15823,	17072,	32895
1006,	27.07,	9258,	15823,	17077,	32900
1007,	27.06,	9261,	15819,	17067,	32886
1008,	27.07,	9259,	15820,	17072,	32892
1009,	27.06,	9261,	15823,	17072,	32895
1010,	27.08,	9255,	15815,	17074,	32889
1011,	27.09,	9251,	15814,	17081,	32895
1012,	27.06,	9261,	15818,	17067,	32885
1013,	27.09,	9250,	15810,	17078,	32888
1014,	27.08,	9256,	15819,	17076,	32895
1015,	27.08,	9256,	15818,	17075,	32893
1016,	27.08,	9255,	15813,	17073,	32886
1017,	27.08,	9254,	15811,	17072,	32883
1018,	27.08,	9254,	15814,	17075,	32889
1019,	27.08,	9256,	15810,	17068,	32878
1020,	27.07,	9259,	15816,	17068,	32884
1021,	27.08,	9255,	15815,	17075,	32890
1022,	27.08,	9253,	15812,	17075,	32887
1023,	27.08,	9255,	15818,	17078,	32896
1024,	27.09,	9251,	15809,	17076,	32885
1025,	27.12,	9242,	15804,	17086,	32890
1026,	27.08,	9255,	15816,	17075,	32891
1027,	27.12,	9240,	15801,	17087,	32888
1028,	27.11,	9245,	15805,	17082,	32887
1029,	27.12,	9242,	15806,	17089,	32895
1030,	27.10,	9246,	15810,	17085,	32895
1031,	27.11,	9245,	15807,	17084,	32891
1032,	27.13,	9236,	15800,	17093,	32893
1033,	27.14,	9235,	15796,	17090,	32886
1034,	27.14,	9235,	15794,	17089,	32883
1035,	27.12,	9242,	15801,	17083,	32884
1036,	27.13,	9236,	15799,	17093,	32892
1037,	27.13,	9236,	15802,	17096,	32898
1038,	27.13,	9237,	15796,	17087,	32883
1039,	27.12,	9240,	15796,	17081,	32877
1040,	27.13,	9239,	15801,	17089,	32890
1041,	27.12,	9240,	15807,	17093,	32900
1042,	27.14,	9234,	15797,	17094,	32891
1043,	27.14,	9233,	15797,	17096,	32893
1044,	27.12,	9240,	15797,	17083,	32880
1045,	27.13,	9239,	15795,	17083,	32878
1046,	27.12,	9241,	15807,	17091,	32898
1047,	27.11,	9244,	15805,	17084,	32889
1048,	27.11,	9243,	15805,	17085,	32890
1049,	27.11,	9245,	15810,	17088,	32898
1050,	27.11,	9243,	15805,	17086,	32891
1051,	27.11,	9245,	15809,	17086,	32895
1052,	27.14,	9235,	15800,	17095,	32895
1053,	27.10,	9246,	15805,	17081,	32886
1054,	27.10,	9248,	15805,	17077,	32882
1055,	27.11,	9243,	15805,	17085,	32890
1056,	27.10,	9246,	15807,	17082,	32889
1057,	27.11,	9244,	15806,	17085,	32891
1058,	27.12,	9242,	15803,	17085,	32888
1059,	27.12,	9240,	15805,	17092,	32897
1060,	27.12,	9242,	15807,	17090,	32897
1061,	27.12,	9241,	15800,	17084,	32884
1062,	27.13,	9238,	15802,	17092,	32894
1063,	27.12,	9240,	15806,	17093,	32899
1064,	27.16,	9227,	15781,	17090,	32871
1065,	27.13,	9237,	15801,	17093,	32894
1066,	27.13,	9238,	15797,	17087,	32884
1067,	27.13,	9236,	15799,	17092,	32891
1068,	27.14,	9234,	15798,	17095,	32893
1069,	27.14,	9235,	15798,	17093,	32891
1070,	27.10,	9249,	15807,	17077,	32884
1071,	27.10,	9248,	15808,	17080,	32888
1072,	27.15,	9231,	15793,	17095,	32888
1073,	27.11,	9243,	15809,	17090,	32899
1074,	27.13,	9236,	15794,	17087,	32881
1075,	27.11,	9245,	15809,	17086,	32895
1076,	27.15,	9230,	15801,	17105,	32906
1077,	27.13,	9239,	15803,	17091,	32894
1078,	27.12,	9240,	15804,	17090,	32894
1079,	27.14,	9234,	15795,	17091,	32886
1080,	27.15,	9231,	15796,	17099,	32895
1081,	27.13,	9236,	15795,	17087,	32882
1082,	27.14,	9234,	15799,	17096,	32895
1083,	27.14,	9233,	15796,	17094,	32890
1084,	27.17,	9223,	15792,	17109,	32901
1085,	27.14,	9233,	15795,	17093,	32888
1086,	27.15,	9232,	15797,	17098,	32895
1087,	27.15,	9231,	15790,	17091,	32881
1088,	27.15,	9229,	15785,	17090,	32875
1089,	27.15,	9231,	15795,	17098,	32893
1090,	27.13,	9236,	15798,	17092,	32890
1091,	27.14,	9233,	15799,	17097,	32896
1092,	27.13,	9237,	15799,	17090,	32889
1093,	27.15,	9231,	15786,	17087,	32873
1094,	27.15,	9232,	15794,	17095,	32889
1095,	27.14,	9233,	15798,	17096,	32894
1096,	27.16,	9228,	15790,	17098,	32888
1097,	27.15,	9231,	15787,	17088,	32875
1098,	27.16,	9227,	15792,	17101,	32893
1099,	27.14,	9233,	15792,	17091,	32883
1100,	27.14,	9233,	15792,	17090,	32882
1101,	27.12,	9241,	15791,	17074,	32865
1102,	27.16,	9227,	15792,	17102,	32894
1103,	27.15,	9229,	15794,	17100,	32894
1104,	27.17,	9225,	15788,	17100,	32888
1105,	27.19,	9218,	15785,	17110,	32895
1106,	27.19,	9218,	15784,	17109,	32893
1107,	27.18,	9220,	15784,	17106,	32890
1108,	27.19,	9218,	15780,	17105,	32885
1109,	27.18,	9220,	15784,	17105,	32889
1110,	27.17,	9224,	15786,	17101,	32887
1111,	27.17,	9223,	15782,	17098,	32880
1112,	27.19,	9218,	15783,	17108,	32891
1113,	27.18,	9219,	15780,	17104,	32884
1114,	27.19,	9216,	15775,	17104,	32879
1115,	27.18,	9220,	15785,	17107,	32892
1116,	27.16,	9226,	15789,	17100,	32889
1117,	27.16,	9227,	15792,	17101,	32893
1118,	27.16,	9227,	15790,	17100,	32890
1119,	27.16,	9228,	15794,	17102,	32896
1120,	27.17,	9225,	15790,	17102,	32892
1121,	27.15,	9229,	15792,	17097,	32889
1122,	27.15,	9230,	15793,	17097,	32890
1123,	27.15,	9231,	15797,	17099,	32896
1124,	27.14,	9233,	15795,	17093,	32888
1125,	27.18,	9221,	15792,	17112,	32904
1126,	27.14,	9233,	15792,	17091,	32883
1127,	27.13,	9236,	15799,	17093,	32892
1128,	27.15,	9232,	15796,	17097,	32893
1129,	27.14,	9233,	15793,	17092,	32885
1130,	27.17,	9225,	15794,	17107,	32901
1131,	27.15,	9229,	15794,	17100,	32894
1132,	27.13,	9236,	15801,	17095,	32896
1133,	27.14,	9233,	15796,	17095,	32891
1134,	27.15,	9229,	15792,	17097,	32889
1135,	27.14,	9235,	15800,	17095,	32895
1136,	27.18,	9220,	15793,	17115,	32908
1137,	27.14,	9233,	15792,	17090,	32882
1138,	27.15,	9229,	15794,	17099,	32893
1139,	27.13,	9239,	15799,	17087,	32886
1140,	27.16,	9227,	15786,	17095,	32881
1141,	27.14,	9234,	15798,	17095,	32893
1142,	27.15,	9230,	15790,	17094,	32884
1143,	27.14,	9233,	15795,	17094,	32889
1144,	27.14,	9233,	15795,	17094,	32889
1145,	27.15,	9232,	15796,	17097,	32893
1146,	27.13,	9237,	15799,	17090,	32889
1147,	27.14,	9235,	15798,	17093,	32891
1148,	27.15,	9230,	15797,	17101,	32898
1149,	27.14,	9233,	15794,	17092,	32886
1150,	27.13,	9239,	15800,	17087,	32887
1151,	27.14,	9235,	15797,	17091,	32888
1152,	27.14,	9235,	15796,	17090,	32886
1153,	27.13,	9239,	15798,	17086,	32884
1154,	27.15,	9229,	15798,	17105,	32903
1155,	27.13,	9236,	15801,	17094,	32895
1156,	27.13,	9236,	15798,	17092,	32890
1157,	27.13,	9239,	15802,	17090,	32892
1158,	27.13,	9238,	15802,	17092,	32894
1159,	27.13,	9238,	15801,	17091,	32892
1160,	27.14,	9235,	15800,	17096,	32896
1161,	27.13,	9238,	15799,	17088,	32887
1162,	27.13,	9238,	15798,	17088,	32886
1163,	27.14,	9235,	15800,	17095,	32895
1164,	27.13,	9236,	15794,	17087,	32881
1165,	27.13,	9238,	15803,	17092,	32895
1166,	27.13,	9237,	15798,	17090,	32888
1167,	27.13,	9236,	15796,	17089,	32885
1168,	27.14,	9235,	15800,	17095,	32895
1169,	27.13,	9239,	15802,	17090,	32892
1170,	27.14,	9234,	15798,	17094,	32892
1171,	27.12,	9240,	15804,	17090,	32894
1172,	27.14,	9235,	15801,	17096,	32897
1173,	27.13,	9236,	15800,	17094,	32894
1174,	27.17,	9225,	15801,	17114,	32915
1175,	27.14,	9234,	15802,	17099,	32901
1176,	27.13,	9236,	15798,	17091,	32889
1177,	27.13,	9237,	15798,	17090,	32888
1178,	27.13,	9238,	15802,	17091,	32893
1179,	27.13,	9237,	15799,	17091,	32890
1180,	27.13,	9236,	15801,	17094,	32895
1181,	27.14,	9235,	15798,	17093,	32891
1182,	27.15,	9231,	15799,	17101,	32900
1183,	27.13,	9238,	15795,	17085,	32880
1184,	27.12,	9241,	15801,	17086,	32887
1185,	27.12,	9242,	15805,	17087,	32892
1186,	27.14,	9234,	15796,	17092,	32888
1187,	27.13,	9238,	15797,	17087,	32884
1188,	27.13,	9239,	15802,	17090,	32892
1189,	27.12,	9240,	15800,	17086,	32886
1190,	27.12,	9242,	15800,	17083,	32883
1191,	27.10,	9246,	15805,	17081,	32886
1192,	27.11,	9245,	15811,	17088,	32899
1193,	27.11,	9244,	15806,	17085,	32891
1194,	27.13,	9238,	15801,	17091,	32892
1195,	27.14,	9233,	15808,	17108,	32916
1196,	27.11,	9243,	15802,	17083,	32885
1197,	27.13,	9238,	15796,	17085,	32881
1198,	27.13,	9239,	15801,	17088,	32889
1199,	27.13,	9236,	15798,	17091,	32889
1200,	27.13,	9236,	15801,	17094,	32895
1201,	27.12,	9241,	15801,	17085,	32886
1202,	27.12,	9240,	15801,	17087,	32888
1203,	27.13,	9237,	15797,	17088,	32885
1204,	27.10,	9246,	15804,	17079,	32883
1205,	27.12,	9241,	15803,	17088,	32891
1206,	27.14,	9234,	15789,	17085,	32874
1207,	27.13,	9237,	15801,	17093,	32894
1208,	27.13,	9238,	15796,	17085,	32881
1209,	27.13,	9236,	15800,	17094,	32894
1210,	27.13,	9239,	15797,	17084,	32881
1211,	27.14,	9234,	15794,	17091,	32885
1212,	27.13,	9239,	15799,	17087,	32886
1213,	27.14,	9234,	15804,	17102,	32906
1214,	27.12,	9242,	15801,	17083,	32884
1215,	27.13,	9238,	15805,	17095,	32900
1216,	27.10,	9246,	15804,	17079,	32883
1217,	27.10,	9247,	15801,	17074,	32875
1218,	27.12,	9240,	15798,	17084,	32882
1219,	27.13,	9237,	15799,	17091,	32890
1220,	27.13,	9237,	15798,	17090,	32888
1221,	27.13,	9236,	15798,	17092,	32890
1222,	27.16,	9226,	15781,	17092,	32873
